total_gold_earned_0, 34836
total_gold_spent_0, 31975
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 25
total_damage_dealt_to_champions_0, 42999
total_damage_dealt_to_objectives_0, 8104
total_damage_taken_0, 68218
average_vision_score_0, 18
total_wards_placed_0, 42
average_creep_score_0, 77
average_champion_experience_0, 8886
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Brand
total_gold_earned_1, 43678
total_gold_spent_1, 39783
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 15
total_damage_dealt_to_champions_1, 50303
total_damage_dealt_to_objectives_1, 49746
total_damage_taken_1, 65568
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 91
average_champion_experience_1, 10298
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
