total_gold_earned_0, 45173
total_gold_spent_0, 40550
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 17
total_damage_dealt_to_champions_0, 70046
total_damage_dealt_to_objectives_0, 59303
total_damage_taken_0, 75586
average_vision_score_0, 22
total_wards_placed_0, 28
average_creep_score_0, 79
average_champion_experience_0, 9899
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Galio
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Ashe
total_gold_earned_1, 34006
total_gold_spent_1, 33000
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 36
total_damage_dealt_to_champions_1, 45828
total_damage_dealt_to_objectives_1, 4227
total_damage_taken_1, 90221
average_vision_score_1, 8
total_wards_placed_1, 24
average_creep_score_1, 68
average_champion_experience_1, 7913
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nocturne
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
