total_gold_earned_0, 37139
total_gold_spent_0, 35595
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 26
total_damage_dealt_to_champions_0, 58833
total_damage_dealt_to_objectives_0, 4460
total_damage_taken_0, 86360
average_vision_score_0, 11
total_wards_placed_0, 34
average_creep_score_0, 90
average_champion_experience_0, 9894
dmg_carry_0, 75
obj_carry_0, 75
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 48048
total_gold_spent_1, 42700
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 13
total_damage_dealt_to_champions_1, 69949
total_damage_dealt_to_objectives_1, 61955
total_damage_taken_1, 92841
average_vision_score_1, 14
total_wards_placed_1, 31
average_creep_score_1, 110
average_champion_experience_1, 11163
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Ezreal
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lillia
team_comp_1_champ_5, Morgana
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
