total_gold_earned_0, 67771
total_gold_spent_0, 58925
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 32
total_damage_dealt_to_champions_0, 132822
total_damage_dealt_to_objectives_0, 70796
total_damage_taken_0, 142438
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 113
average_champion_experience_0, 15999
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 57936
total_gold_spent_1, 54268
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 46
total_damage_dealt_to_champions_1, 108062
total_damage_dealt_to_objectives_1, 30402
total_damage_taken_1, 154262
average_vision_score_1, 27
total_wards_placed_1, 50
average_creep_score_1, 105
average_champion_experience_1, 13587
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
