total_gold_earned_0, 50528
total_gold_spent_0, 42925
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 27
total_deaths_0, 8
total_damage_dealt_to_champions_0, 71318
total_damage_dealt_to_objectives_0, 76001
total_damage_taken_0, 68092
average_vision_score_0, 20
total_wards_placed_0, 34
average_creep_score_0, 97
average_champion_experience_0, 11012
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Swain
total_gold_earned_1, 34407
total_gold_spent_1, 32960
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 27
total_damage_dealt_to_champions_1, 40140
total_damage_dealt_to_objectives_1, 15915
total_damage_taken_1, 88809
average_vision_score_1, 12
total_wards_placed_1, 41
average_creep_score_1, 92
average_champion_experience_1, 8554
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
