total_gold_earned_0, 69717
total_gold_spent_0, 63983
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 18
total_damage_dealt_to_champions_0, 109740
total_damage_dealt_to_objectives_0, 93199
total_damage_taken_0, 110404
average_vision_score_0, 41
total_wards_placed_0, 73
average_creep_score_0, 113
average_champion_experience_0, 16912
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, FiddleSticks
total_gold_earned_1, 51752
total_gold_spent_1, 48964
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 45
total_damage_dealt_to_champions_1, 71407
total_damage_dealt_to_objectives_1, 27724
total_damage_taken_1, 138960
average_vision_score_1, 26
total_wards_placed_1, 47
average_creep_score_1, 110
average_champion_experience_1, 12451
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
