total_gold_earned_0, 46670
total_gold_spent_0, 48825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 39
total_damage_dealt_to_champions_0, 64586
total_damage_dealt_to_objectives_0, 24980
total_damage_taken_0, 118335
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 93
average_champion_experience_0, 9758
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 57613
total_gold_spent_1, 46295
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 23
total_damage_dealt_to_champions_1, 96348
total_damage_dealt_to_objectives_1, 84123
total_damage_taken_1, 86721
average_vision_score_1, 31
total_wards_placed_1, 64
average_creep_score_1, 91
average_champion_experience_1, 12337
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
