total_gold_earned_0, 51615
total_gold_spent_0, 45880
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 7
total_damage_dealt_to_champions_0, 63269
total_damage_dealt_to_objectives_0, 78632
total_damage_taken_0, 90677
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 103
average_champion_experience_0, 11921
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Malphite
total_gold_earned_1, 38393
total_gold_spent_1, 35475
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 27
total_damage_dealt_to_champions_1, 52726
total_damage_dealt_to_objectives_1, 25926
total_damage_taken_1, 80950
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 102
average_champion_experience_1, 9331
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
