total_gold_earned_0, 49226
total_gold_spent_0, 48075
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 40
total_damage_dealt_to_champions_0, 77817
total_damage_dealt_to_objectives_0, 38825
total_damage_taken_0, 145152
average_vision_score_0, 26
total_wards_placed_0, 51
average_creep_score_0, 112
average_champion_experience_0, 10575
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Sett
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Thresh
total_gold_earned_1, 62888
total_gold_spent_1, 53835
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 22
total_damage_dealt_to_champions_1, 115585
total_damage_dealt_to_objectives_1, 84374
total_damage_taken_1, 110552
average_vision_score_1, 26
total_wards_placed_1, 65
average_creep_score_1, 99
average_champion_experience_1, 12724
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
