total_gold_earned_0, 81240
total_gold_spent_0, 76275
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 58
total_damage_dealt_to_champions_0, 203085
total_damage_dealt_to_objectives_0, 65067
total_damage_taken_0, 197112
average_vision_score_0, 32
total_wards_placed_0, 65
average_creep_score_0, 161
average_champion_experience_0, 20785
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Syndra
total_gold_earned_1, 91588
total_gold_spent_1, 82718
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 58
total_deaths_1, 45
total_damage_dealt_to_champions_1, 169057
total_damage_dealt_to_objectives_1, 103170
total_damage_taken_1, 245241
average_vision_score_1, 41
total_wards_placed_1, 63
average_creep_score_1, 167
average_champion_experience_1, 22857
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Draven
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
