total_gold_earned_0, 47090
total_gold_spent_0, 33700
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 13
total_damage_dealt_to_champions_0, 66463
total_damage_dealt_to_objectives_0, 63933
total_damage_taken_0, 74060
average_vision_score_0, 19
total_wards_placed_0, 39
average_creep_score_0, 88
average_champion_experience_0, 10218
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 33264
total_gold_spent_1, 32125
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 28
total_damage_dealt_to_champions_1, 54882
total_damage_dealt_to_objectives_1, 12247
total_damage_taken_1, 80602
average_vision_score_1, 18
total_wards_placed_1, 44
average_creep_score_1, 74
average_champion_experience_1, 7658
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
