total_gold_earned_0, 51040
total_gold_spent_0, 49850
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 25
total_damage_dealt_to_champions_0, 80900
total_damage_dealt_to_objectives_0, 38923
total_damage_taken_0, 118647
average_vision_score_0, 21
total_wards_placed_0, 41
average_creep_score_0, 135
average_champion_experience_0, 11898
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Taric
total_gold_earned_1, 59985
total_gold_spent_1, 53208
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 25
total_deaths_1, 14
total_damage_dealt_to_champions_1, 83363
total_damage_dealt_to_objectives_1, 81551
total_damage_taken_1, 114047
average_vision_score_1, 32
total_wards_placed_1, 72
average_creep_score_1, 122
average_champion_experience_1, 14848
dmg_carry_1, 134
obj_carry_1, 134
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
