total_gold_earned_0, 70394
total_gold_spent_0, 67780
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 42
total_damage_dealt_to_champions_0, 144998
total_damage_dealt_to_objectives_0, 34885
total_damage_taken_0, 171755
average_vision_score_0, 28
total_wards_placed_0, 50
average_creep_score_0, 136
average_champion_experience_0, 18061
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Velkoz
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 74899
total_gold_spent_1, 71550
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 41
total_damage_dealt_to_champions_1, 142323
total_damage_dealt_to_objectives_1, 101714
total_damage_taken_1, 191948
average_vision_score_1, 45
total_wards_placed_1, 76
average_creep_score_1, 140
average_champion_experience_1, 18547
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Neeko
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, RekSai
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Brand
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
