total_gold_earned_0, 49176
total_gold_spent_0, 48125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 37
total_damage_dealt_to_champions_0, 68530
total_damage_dealt_to_objectives_0, 29793
total_damage_taken_0, 142709
average_vision_score_0, 26
total_wards_placed_0, 58
average_creep_score_0, 114
average_champion_experience_0, 11757
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 62751
total_gold_spent_1, 55903
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 21
total_damage_dealt_to_champions_1, 119424
total_damage_dealt_to_objectives_1, 83119
total_damage_taken_1, 98101
average_vision_score_1, 24
total_wards_placed_1, 54
average_creep_score_1, 119
average_champion_experience_1, 15398
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
