total_gold_earned_0, 58093
total_gold_spent_0, 55395
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 39
total_damage_dealt_to_champions_0, 93178
total_damage_dealt_to_objectives_0, 34231
total_damage_taken_0, 149076
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 123
average_champion_experience_0, 13613
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 69704
total_gold_spent_1, 64460
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 32
total_damage_dealt_to_champions_1, 122553
total_damage_dealt_to_objectives_1, 83104
total_damage_taken_1, 124299
average_vision_score_1, 30
total_wards_placed_1, 62
average_creep_score_1, 125
average_champion_experience_1, 15830
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Draven
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Vi
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
