total_gold_earned_0, 28815
total_gold_spent_0, 25285
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 2
total_damage_dealt_to_champions_0, 30836
total_damage_dealt_to_objectives_0, 17572
total_damage_taken_0, 37121
average_vision_score_0, 11
total_wards_placed_0, 27
average_creep_score_0, 66
average_champion_experience_0, 6723
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Taric
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Bard
total_gold_earned_1, 21178
total_gold_spent_1, 17800
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 2
total_deaths_1, 17
total_damage_dealt_to_champions_1, 18307
total_damage_dealt_to_objectives_1, 15732
total_damage_taken_1, 42350
average_vision_score_1, 6
total_wards_placed_1, 17
average_creep_score_1, 63
average_champion_experience_1, 5175
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Pantheon
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
