total_gold_earned_0, 66688
total_gold_spent_0, 63875
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 41
total_damage_dealt_to_champions_0, 123048
total_damage_dealt_to_objectives_0, 57995
total_damage_taken_0, 120897
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 99
average_champion_experience_0, 15297
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 60962
total_gold_spent_1, 57575
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 41
total_deaths_1, 47
total_damage_dealt_to_champions_1, 89820
total_damage_dealt_to_objectives_1, 31845
total_damage_taken_1, 150923
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 97
average_champion_experience_1, 12816
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
