total_gold_earned_0, 43113
total_gold_spent_0, 40583
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 37
total_damage_dealt_to_champions_0, 70789
total_damage_dealt_to_objectives_0, 14982
total_damage_taken_0, 94423
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 92
average_champion_experience_0, 9957
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Morgana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 54391
total_gold_spent_1, 46450
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 17
total_damage_dealt_to_champions_1, 80209
total_damage_dealt_to_objectives_1, 51974
total_damage_taken_1, 99445
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 105
average_champion_experience_1, 11969
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
