total_gold_earned_0, 40752
total_gold_spent_0, 35110
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 21
total_deaths_0, 8
total_damage_dealt_to_champions_0, 43333
total_damage_dealt_to_objectives_0, 68399
total_damage_taken_0, 55032
average_vision_score_0, 19
total_wards_placed_0, 38
average_creep_score_0, 82
average_champion_experience_0, 8420
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Senna
total_gold_earned_1, 28112
total_gold_spent_1, 24425
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 21
total_damage_dealt_to_champions_1, 33986
total_damage_dealt_to_objectives_1, 10448
total_damage_taken_1, 58792
average_vision_score_1, 10
total_wards_placed_1, 32
average_creep_score_1, 63
average_champion_experience_1, 7074
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
