total_gold_earned_0, 61800
total_gold_spent_0, 53000
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 37
total_damage_dealt_to_champions_0, 114423
total_damage_dealt_to_objectives_0, 90776
total_damage_taken_0, 141136
average_vision_score_0, 33
total_wards_placed_0, 60
average_creep_score_0, 111
average_champion_experience_0, 13482
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Sett
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 61515
total_gold_spent_1, 58700
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 34
total_damage_dealt_to_champions_1, 104076
total_damage_dealt_to_objectives_1, 43321
total_damage_taken_1, 141545
average_vision_score_1, 35
total_wards_placed_1, 66
average_creep_score_1, 124
average_champion_experience_1, 14256
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
