total_gold_earned_0, 53305
total_gold_spent_0, 44350
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 8
total_damage_dealt_to_champions_0, 89663
total_damage_dealt_to_objectives_0, 55194
total_damage_taken_0, 88524
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 98
average_champion_experience_0, 12528
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 36046
total_gold_spent_1, 32420
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 34
total_damage_dealt_to_champions_1, 61172
total_damage_dealt_to_objectives_1, 16901
total_damage_taken_1, 104070
average_vision_score_1, 18
total_wards_placed_1, 53
average_creep_score_1, 79
average_champion_experience_1, 9301
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
