total_gold_earned_0, 36308
total_gold_spent_0, 31625
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 22
total_damage_dealt_to_champions_0, 41934
total_damage_dealt_to_objectives_0, 29888
total_damage_taken_0, 69741
average_vision_score_0, 13
total_wards_placed_0, 31
average_creep_score_0, 79
average_champion_experience_0, 7842
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 42183
total_gold_spent_1, 37035
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 17
total_damage_dealt_to_champions_1, 55387
total_damage_dealt_to_objectives_1, 51925
total_damage_taken_1, 65163
average_vision_score_1, 12
total_wards_placed_1, 33
average_creep_score_1, 80
average_champion_experience_1, 9255
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
