total_gold_earned_0, 81427
total_gold_spent_0, 83165
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 53
total_damage_dealt_to_champions_0, 164002
total_damage_dealt_to_objectives_0, 37621
total_damage_taken_0, 225603
average_vision_score_0, 38
total_wards_placed_0, 77
average_creep_score_0, 156
average_champion_experience_0, 19745
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 87201
total_gold_spent_1, 80405
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 53
total_deaths_1, 51
total_damage_dealt_to_champions_1, 192562
total_damage_dealt_to_objectives_1, 64811
total_damage_taken_1, 212508
average_vision_score_1, 48
total_wards_placed_1, 90
average_creep_score_1, 159
average_champion_experience_1, 20964
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Camille
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, MasterYi
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 44
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
