total_gold_earned_0, 57318
total_gold_spent_0, 53675
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 25
total_damage_dealt_to_champions_0, 100131
total_damage_dealt_to_objectives_0, 67243
total_damage_taken_0, 72723
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 101
average_champion_experience_0, 13278
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 49763
total_gold_spent_1, 45200
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 41
total_damage_dealt_to_champions_1, 55282
total_damage_dealt_to_objectives_1, 34672
total_damage_taken_1, 124802
average_vision_score_1, 17
total_wards_placed_1, 48
average_creep_score_1, 107
average_champion_experience_1, 11217
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
