total_gold_earned_0, 66970
total_gold_spent_0, 56625
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 18
total_damage_dealt_to_champions_0, 103301
total_damage_dealt_to_objectives_0, 96827
total_damage_taken_0, 111426
average_vision_score_0, 39
total_wards_placed_0, 73
average_creep_score_0, 147
average_champion_experience_0, 16120
dmg_carry_0, 13
obj_carry_0, 13
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Nami
total_gold_earned_1, 54976
total_gold_spent_1, 52860
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 33
total_damage_dealt_to_champions_1, 75393
total_damage_dealt_to_objectives_1, 50657
total_damage_taken_1, 123633
average_vision_score_1, 30
total_wards_placed_1, 63
average_creep_score_1, 134
average_champion_experience_1, 13188
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
