total_gold_earned_0, 87842
total_gold_spent_0, 81780
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 62
total_deaths_0, 50
total_damage_dealt_to_champions_0, 183082
total_damage_dealt_to_objectives_0, 116976
total_damage_taken_0, 200909
average_vision_score_0, 35
total_wards_placed_0, 65
average_creep_score_0, 119
average_champion_experience_0, 21931
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lissandra
total_gold_earned_1, 83573
total_gold_spent_1, 77975
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 63
total_damage_dealt_to_champions_1, 165230
total_damage_dealt_to_objectives_1, 73969
total_damage_taken_1, 218515
average_vision_score_1, 28
total_wards_placed_1, 64
average_creep_score_1, 136
average_champion_experience_1, 19052
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
