total_gold_earned_0, 42375
total_gold_spent_0, 35275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 17
total_damage_dealt_to_champions_0, 55688
total_damage_dealt_to_objectives_0, 34590
total_damage_taken_0, 71024
average_vision_score_0, 14
total_wards_placed_0, 34
average_creep_score_0, 67
average_champion_experience_0, 8664
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Senna
team_comp_0_champ_5, Soraka
total_gold_earned_1, 36740
total_gold_spent_1, 34408
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 27
total_damage_dealt_to_champions_1, 54886
total_damage_dealt_to_objectives_1, 33332
total_damage_taken_1, 75699
average_vision_score_1, 13
total_wards_placed_1, 27
average_creep_score_1, 74
average_champion_experience_1, 7632
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Heimerdinger
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
