total_gold_earned_0, 47874
total_gold_spent_0, 43025
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 12
total_damage_dealt_to_champions_0, 67931
total_damage_dealt_to_objectives_0, 49471
total_damage_taken_0, 72442
average_vision_score_0, 14
total_wards_placed_0, 34
average_creep_score_0, 100
average_champion_experience_0, 10018
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Sona
total_gold_earned_1, 31611
total_gold_spent_1, 28525
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 32
total_damage_dealt_to_champions_1, 46464
total_damage_dealt_to_objectives_1, 17664
total_damage_taken_1, 81820
average_vision_score_1, 15
total_wards_placed_1, 37
average_creep_score_1, 65
average_champion_experience_1, 7074
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
