total_gold_earned_0, 46549
total_gold_spent_0, 38060
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 21
total_damage_dealt_to_champions_0, 76451
total_damage_dealt_to_objectives_0, 43813
total_damage_taken_0, 60808
average_vision_score_0, 18
total_wards_placed_0, 42
average_creep_score_0, 88
average_champion_experience_0, 9296
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zyra
total_gold_earned_1, 36641
total_gold_spent_1, 33600
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 33
total_damage_dealt_to_champions_1, 42741
total_damage_dealt_to_objectives_1, 8186
total_damage_taken_1, 89717
average_vision_score_1, 11
total_wards_placed_1, 34
average_creep_score_1, 78
average_champion_experience_1, 8015
dmg_carry_1, 154
obj_carry_1, 154
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
