total_gold_earned_0, 64422
total_gold_spent_0, 59593
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 43
total_damage_dealt_to_champions_0, 125392
total_damage_dealt_to_objectives_0, 41325
total_damage_taken_0, 180388
average_vision_score_0, 34
total_wards_placed_0, 70
average_creep_score_0, 132
average_champion_experience_0, 16249
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Elise
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Janna
total_gold_earned_1, 73915
total_gold_spent_1, 68680
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 34
total_damage_dealt_to_champions_1, 152986
total_damage_dealt_to_objectives_1, 103745
total_damage_taken_1, 149372
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 140
average_champion_experience_1, 17964
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
