total_gold_earned_0, 70551
total_gold_spent_0, 63935
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 18
total_damage_dealt_to_champions_0, 117449
total_damage_dealt_to_objectives_0, 127024
total_damage_taken_0, 117604
average_vision_score_0, 31
total_wards_placed_0, 58
average_creep_score_0, 133
average_champion_experience_0, 16757
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 63858
total_gold_spent_1, 59350
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 18
total_deaths_1, 36
total_damage_dealt_to_champions_1, 89330
total_damage_dealt_to_objectives_1, 41251
total_damage_taken_1, 141230
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 146
average_champion_experience_1, 14520
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
