total_gold_earned_0, 50964
total_gold_spent_0, 42185
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 30
total_deaths_0, 14
total_damage_dealt_to_champions_0, 65658
total_damage_dealt_to_objectives_0, 80436
total_damage_taken_0, 61031
average_vision_score_0, 17
total_wards_placed_0, 34
average_creep_score_0, 93
average_champion_experience_0, 11627
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 39027
total_gold_spent_1, 36185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 30
total_damage_dealt_to_champions_1, 37638
total_damage_dealt_to_objectives_1, 7122
total_damage_taken_1, 82635
average_vision_score_1, 13
total_wards_placed_1, 38
average_creep_score_1, 97
average_champion_experience_1, 9901
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
