total_gold_earned_0, 41319
total_gold_spent_0, 35483
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 18
total_damage_dealt_to_champions_0, 49804
total_damage_dealt_to_objectives_0, 44147
total_damage_taken_0, 63743
average_vision_score_0, 10
total_wards_placed_0, 23
average_creep_score_0, 81
average_champion_experience_0, 8874
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Chogath
total_gold_earned_1, 33034
total_gold_spent_1, 29945
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 27
total_damage_dealt_to_champions_1, 43699
total_damage_dealt_to_objectives_1, 9647
total_damage_taken_1, 67861
average_vision_score_1, 11
total_wards_placed_1, 35
average_creep_score_1, 65
average_champion_experience_1, 7621
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Senna
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Lillia
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
