total_gold_earned_0, 61288
total_gold_spent_0, 50735
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 30
total_damage_dealt_to_champions_0, 104361
total_damage_dealt_to_objectives_0, 82814
total_damage_taken_0, 107869
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 99
average_champion_experience_0, 12857
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Draven
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Xerath
total_gold_earned_1, 47256
total_gold_spent_1, 44985
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 37
total_damage_dealt_to_champions_1, 82741
total_damage_dealt_to_objectives_1, 36435
total_damage_taken_1, 122968
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 87
average_champion_experience_1, 10721
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
