total_gold_earned_0, 65228
total_gold_spent_0, 55455
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 31
total_damage_dealt_to_champions_0, 97245
total_damage_dealt_to_objectives_0, 63339
total_damage_taken_0, 113654
average_vision_score_0, 33
total_wards_placed_0, 64
average_creep_score_0, 107
average_champion_experience_0, 14685
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Pyke
total_gold_earned_1, 55202
total_gold_spent_1, 62810
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 43
total_damage_dealt_to_champions_1, 87996
total_damage_dealt_to_objectives_1, 45626
total_damage_taken_1, 118170
average_vision_score_1, 26
total_wards_placed_1, 49
average_creep_score_1, 103
average_champion_experience_1, 12457
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
