total_gold_earned_0, 47468
total_gold_spent_0, 42085
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 17
total_damage_dealt_to_champions_0, 74808
total_damage_dealt_to_objectives_0, 41718
total_damage_taken_0, 89758
average_vision_score_0, 21
total_wards_placed_0, 34
average_creep_score_0, 94
average_champion_experience_0, 11508
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, FiddleSticks
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Morgana
total_gold_earned_1, 39475
total_gold_spent_1, 39630
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 27
total_damage_dealt_to_champions_1, 62529
total_damage_dealt_to_objectives_1, 32400
total_damage_taken_1, 98387
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 88
average_champion_experience_1, 9368
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
