total_gold_earned_0, 82224
total_gold_spent_0, 71325
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 47
total_damage_dealt_to_champions_0, 179523
total_damage_dealt_to_objectives_0, 67163
total_damage_taken_0, 186997
average_vision_score_0, 43
total_wards_placed_0, 81
average_creep_score_0, 154
average_champion_experience_0, 18943
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 82870
total_gold_spent_1, 76300
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 43
total_damage_dealt_to_champions_1, 152318
total_damage_dealt_to_objectives_1, 92327
total_damage_taken_1, 212761
average_vision_score_1, 30
total_wards_placed_1, 62
average_creep_score_1, 146
average_champion_experience_1, 20152
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
