total_gold_earned_0, 36546
total_gold_spent_0, 33100
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 36
total_damage_dealt_to_champions_0, 49231
total_damage_dealt_to_objectives_0, 9417
total_damage_taken_0, 89936
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 89
average_champion_experience_0, 9040
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 50420
total_gold_spent_1, 45550
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 11
total_damage_dealt_to_champions_1, 72885
total_damage_dealt_to_objectives_1, 52860
total_damage_taken_1, 65061
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 88
average_champion_experience_1, 10541
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
