total_gold_earned_0, 65549
total_gold_spent_0, 55955
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 42
total_deaths_0, 32
total_damage_dealt_to_champions_0, 115295
total_damage_dealt_to_objectives_0, 91241
total_damage_taken_0, 160339
average_vision_score_0, 29
total_wards_placed_0, 51
average_creep_score_0, 125
average_champion_experience_0, 16385
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 57377
total_gold_spent_1, 54950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 42
total_damage_dealt_to_champions_1, 126674
total_damage_dealt_to_objectives_1, 49079
total_damage_taken_1, 136842
average_vision_score_1, 28
total_wards_placed_1, 72
average_creep_score_1, 126
average_champion_experience_1, 13267
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
