total_gold_earned_0, 61014
total_gold_spent_0, 53805
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 24
total_damage_dealt_to_champions_0, 112095
total_damage_dealt_to_objectives_0, 83381
total_damage_taken_0, 91794
average_vision_score_0, 32
total_wards_placed_0, 68
average_creep_score_0, 115
average_champion_experience_0, 14507
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 54971
total_gold_spent_1, 52895
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 36
total_damage_dealt_to_champions_1, 71140
total_damage_dealt_to_objectives_1, 49868
total_damage_taken_1, 137485
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 110
average_champion_experience_1, 12552
dmg_carry_1, 895
obj_carry_1, 895
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
