total_gold_earned_0, 55222
total_gold_spent_0, 44000
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 14
total_damage_dealt_to_champions_0, 87258
total_damage_dealt_to_objectives_0, 57933
total_damage_taken_0, 85154
average_vision_score_0, 25
total_wards_placed_0, 44
average_creep_score_0, 106
average_champion_experience_0, 12666
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Alistar
total_gold_earned_1, 42440
total_gold_spent_1, 39683
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 37
total_damage_dealt_to_champions_1, 52172
total_damage_dealt_to_objectives_1, 23182
total_damage_taken_1, 106462
average_vision_score_1, 19
total_wards_placed_1, 65
average_creep_score_1, 100
average_champion_experience_1, 10182
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
