total_gold_earned_0, 70916
total_gold_spent_0, 62100
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 34
total_damage_dealt_to_champions_0, 111561
total_damage_dealt_to_objectives_0, 81796
total_damage_taken_0, 166044
average_vision_score_0, 30
total_wards_placed_0, 59
average_creep_score_0, 151
average_champion_experience_0, 17911
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Janna
total_gold_earned_1, 67527
total_gold_spent_1, 62840
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 34
total_damage_dealt_to_champions_1, 135597
total_damage_dealt_to_objectives_1, 55379
total_damage_taken_1, 144900
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 141
average_champion_experience_1, 15787
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Karma
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
