total_gold_earned_0, 58990
total_gold_spent_0, 54975
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 42
total_damage_dealt_to_champions_0, 78875
total_damage_dealt_to_objectives_0, 22418
total_damage_taken_0, 124691
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 162
average_champion_experience_0, 16138
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zyra
total_gold_earned_1, 72850
total_gold_spent_1, 66878
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 17
total_damage_dealt_to_champions_1, 89229
total_damage_dealt_to_objectives_1, 95624
total_damage_taken_1, 110614
average_vision_score_1, 34
total_wards_placed_1, 65
average_creep_score_1, 147
average_champion_experience_1, 17728
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
