total_gold_earned_0, 40790
total_gold_spent_0, 37500
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 26
total_damage_dealt_to_champions_0, 37464
total_damage_dealt_to_objectives_0, 15252
total_damage_taken_0, 83936
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 111
average_champion_experience_0, 10236
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Amumu
total_gold_earned_1, 52586
total_gold_spent_1, 44060
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 11
total_damage_dealt_to_champions_1, 68675
total_damage_dealt_to_objectives_1, 74338
total_damage_taken_1, 58484
average_vision_score_1, 26
total_wards_placed_1, 55
average_creep_score_1, 106
average_champion_experience_1, 11398
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
