total_gold_earned_0, 45960
total_gold_spent_0, 43725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 32
total_damage_dealt_to_champions_0, 72620
total_damage_dealt_to_objectives_0, 15284
total_damage_taken_0, 109816
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 101
average_champion_experience_0, 10908
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Thresh
total_gold_earned_1, 59825
total_gold_spent_1, 51450
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 24
total_damage_dealt_to_champions_1, 94046
total_damage_dealt_to_objectives_1, 82426
total_damage_taken_1, 117186
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 107
average_champion_experience_1, 13219
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
