total_gold_earned_0, 44599
total_gold_spent_0, 32975
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 9
total_damage_dealt_to_champions_0, 61648
total_damage_dealt_to_objectives_0, 61261
total_damage_taken_0, 54464
average_vision_score_0, 14
total_wards_placed_0, 30
average_creep_score_0, 73
average_champion_experience_0, 8898
dmg_carry_0, 142
obj_carry_0, 142
team_comp_0_champ_1, Nilah
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 28959
total_gold_spent_1, 25660
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 35
total_damage_dealt_to_champions_1, 29807
total_damage_dealt_to_objectives_1, 7064
total_damage_taken_1, 74737
average_vision_score_1, 5
total_wards_placed_1, 17
average_creep_score_1, 65
average_champion_experience_1, 6628
dmg_carry_1, 57
obj_carry_1, 57
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
