total_gold_earned_0, 76927
total_gold_spent_0, 69900
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 40
total_damage_dealt_to_champions_0, 136402
total_damage_dealt_to_objectives_0, 55718
total_damage_taken_0, 162933
average_vision_score_0, 36
total_wards_placed_0, 92
average_creep_score_0, 157
average_champion_experience_0, 17917
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 78781
total_gold_spent_1, 73725
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 39
total_damage_dealt_to_champions_1, 136125
total_damage_dealt_to_objectives_1, 100334
total_damage_taken_1, 170806
average_vision_score_1, 37
total_wards_placed_1, 73
average_creep_score_1, 159
average_champion_experience_1, 18782
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
