total_gold_earned_0, 67892
total_gold_spent_0, 63200
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 33
total_damage_dealt_to_champions_0, 113397
total_damage_dealt_to_objectives_0, 89496
total_damage_taken_0, 127526
average_vision_score_0, 42
total_wards_placed_0, 82
average_creep_score_0, 131
average_champion_experience_0, 16926
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 69006
total_gold_spent_1, 62908
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 33
total_damage_dealt_to_champions_1, 97529
total_damage_dealt_to_objectives_1, 63522
total_damage_taken_1, 148078
average_vision_score_1, 30
total_wards_placed_1, 67
average_creep_score_1, 136
average_champion_experience_1, 16998
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 38
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
