total_gold_earned_0, 33695
total_gold_spent_0, 25405
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 18
total_damage_dealt_to_champions_0, 34473
total_damage_dealt_to_objectives_0, 38296
total_damage_taken_0, 49368
average_vision_score_0, 13
total_wards_placed_0, 30
average_creep_score_0, 64
average_champion_experience_0, 7006
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 32272
total_gold_spent_1, 29760
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 16
total_damage_dealt_to_champions_1, 33104
total_damage_dealt_to_objectives_1, 17057
total_damage_taken_1, 49822
average_vision_score_1, 12
total_wards_placed_1, 25
average_creep_score_1, 65
average_champion_experience_1, 6864
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
