total_gold_earned_0, 56248
total_gold_spent_0, 46610
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 29
total_deaths_0, 22
total_damage_dealt_to_champions_0, 93410
total_damage_dealt_to_objectives_0, 58653
total_damage_taken_0, 109431
average_vision_score_0, 29
total_wards_placed_0, 52
average_creep_score_0, 120
average_champion_experience_0, 13143
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 49056
total_gold_spent_1, 45855
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 22
total_deaths_1, 29
total_damage_dealt_to_champions_1, 85251
total_damage_dealt_to_objectives_1, 22319
total_damage_taken_1, 114914
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 106
average_champion_experience_1, 11340
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
