total_gold_earned_0, 61648
total_gold_spent_0, 54850
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 26
total_damage_dealt_to_champions_0, 115840
total_damage_dealt_to_objectives_0, 82050
total_damage_taken_0, 122874
average_vision_score_0, 21
total_wards_placed_0, 42
average_creep_score_0, 109
average_champion_experience_0, 13822
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 52217
total_gold_spent_1, 50810
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 34
total_damage_dealt_to_champions_1, 91018
total_damage_dealt_to_objectives_1, 23149
total_damage_taken_1, 136886
average_vision_score_1, 16
total_wards_placed_1, 45
average_creep_score_1, 115
average_champion_experience_1, 12002
dmg_carry_1, 33
obj_carry_1, 33
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
