total_gold_earned_0, 64364
total_gold_spent_0, 61160
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 51
total_damage_dealt_to_champions_0, 131263
total_damage_dealt_to_objectives_0, 49171
total_damage_taken_0, 165746
average_vision_score_0, 23
total_wards_placed_0, 61
average_creep_score_0, 114
average_champion_experience_0, 15266
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Neeko
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Morgana
total_gold_earned_1, 74391
total_gold_spent_1, 67880
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 51
total_deaths_1, 33
total_damage_dealt_to_champions_1, 131638
total_damage_dealt_to_objectives_1, 89215
total_damage_taken_1, 173177
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 131
average_champion_experience_1, 18814
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
