total_gold_earned_0, 54962
total_gold_spent_0, 52175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 41
total_damage_dealt_to_champions_0, 101150
total_damage_dealt_to_objectives_0, 18967
total_damage_taken_0, 145180
average_vision_score_0, 21
total_wards_placed_0, 63
average_creep_score_0, 112
average_champion_experience_0, 13073
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Thresh
total_gold_earned_1, 64545
total_gold_spent_1, 58275
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 26
total_damage_dealt_to_champions_1, 122804
total_damage_dealt_to_objectives_1, 81998
total_damage_taken_1, 134472
average_vision_score_1, 26
total_wards_placed_1, 45
average_creep_score_1, 112
average_champion_experience_1, 15536
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
