total_gold_earned_0, 89217
total_gold_spent_0, 87545
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 37
total_deaths_0, 54
total_damage_dealt_to_champions_0, 161301
total_damage_dealt_to_objectives_0, 118305
total_damage_taken_0, 235975
average_vision_score_0, 46
total_wards_placed_0, 100
average_creep_score_0, 180
average_champion_experience_0, 22593
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lux
total_gold_earned_1, 82976
total_gold_spent_1, 77975
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 53
total_deaths_1, 37
total_damage_dealt_to_champions_1, 183314
total_damage_dealt_to_objectives_1, 41277
total_damage_taken_1, 189430
average_vision_score_1, 46
total_wards_placed_1, 116
average_creep_score_1, 181
average_champion_experience_1, 20905
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
