total_gold_earned_0, 56784
total_gold_spent_0, 47100
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 25
total_damage_dealt_to_champions_0, 88047
total_damage_dealt_to_objectives_0, 66713
total_damage_taken_0, 92630
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 122
average_champion_experience_0, 13002
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Renata
total_gold_earned_1, 50677
total_gold_spent_1, 48650
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 31
total_damage_dealt_to_champions_1, 74604
total_damage_dealt_to_objectives_1, 31188
total_damage_taken_1, 110410
average_vision_score_1, 27
total_wards_placed_1, 42
average_creep_score_1, 114
average_champion_experience_1, 11506
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Renekton
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Taliyah
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
