total_gold_earned_0, 71802
total_gold_spent_0, 66289
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 19
total_damage_dealt_to_champions_0, 139137
total_damage_dealt_to_objectives_0, 114226
total_damage_taken_0, 173340
average_vision_score_0, 41
total_wards_placed_0, 88
average_creep_score_0, 122
average_champion_experience_0, 18299
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 61806
total_gold_spent_1, 59750
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 45
total_damage_dealt_to_champions_1, 137882
total_damage_dealt_to_objectives_1, 51038
total_damage_taken_1, 180916
average_vision_score_1, 37
total_wards_placed_1, 92
average_creep_score_1, 149
average_champion_experience_1, 14752
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
