total_gold_earned_0, 59950
total_gold_spent_0, 52630
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 28
total_deaths_0, 31
total_damage_dealt_to_champions_0, 101659
total_damage_dealt_to_objectives_0, 49522
total_damage_taken_0, 154334
average_vision_score_0, 29
total_wards_placed_0, 70
average_creep_score_0, 121
average_champion_experience_0, 13613
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, DrMundo
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Rakan
total_gold_earned_1, 56490
total_gold_spent_1, 53735
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 28
total_damage_dealt_to_champions_1, 126733
total_damage_dealt_to_objectives_1, 40896
total_damage_taken_1, 133293
average_vision_score_1, 29
total_wards_placed_1, 52
average_creep_score_1, 113
average_champion_experience_1, 12573
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
