total_gold_earned_0, 52401
total_gold_spent_0, 48950
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 27
total_damage_dealt_to_champions_0, 110051
total_damage_dealt_to_objectives_0, 21501
total_damage_taken_0, 109983
average_vision_score_0, 24
total_wards_placed_0, 55
average_creep_score_0, 117
average_champion_experience_0, 13425
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 61260
total_gold_spent_1, 52010
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 27
total_damage_dealt_to_champions_1, 90454
total_damage_dealt_to_objectives_1, 80791
total_damage_taken_1, 141568
average_vision_score_1, 23
total_wards_placed_1, 54
average_creep_score_1, 122
average_champion_experience_1, 14760
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
