total_gold_earned_0, 39693
total_gold_spent_0, 35550
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 9
total_damage_dealt_to_champions_0, 47497
total_damage_dealt_to_objectives_0, 41956
total_damage_taken_0, 56304
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 89
average_champion_experience_0, 9085
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 32689
total_gold_spent_1, 30985
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 21
total_damage_dealt_to_champions_1, 39388
total_damage_dealt_to_objectives_1, 20206
total_damage_taken_1, 69754
average_vision_score_1, 11
total_wards_placed_1, 25
average_creep_score_1, 83
average_champion_experience_1, 7990
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
