total_gold_earned_0, 42688
total_gold_spent_0, 41010
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 31
total_damage_dealt_to_champions_0, 42909
total_damage_dealt_to_objectives_0, 22032
total_damage_taken_0, 83173
average_vision_score_0, 18
total_wards_placed_0, 53
average_creep_score_0, 89
average_champion_experience_0, 9989
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pyke
total_gold_earned_1, 52131
total_gold_spent_1, 47370
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 21
total_damage_dealt_to_champions_1, 63726
total_damage_dealt_to_objectives_1, 59514
total_damage_taken_1, 77012
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 99
average_champion_experience_1, 12074
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
