total_gold_earned_0, 38784
total_gold_spent_0, 37090
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 22
total_damage_dealt_to_champions_0, 43351
total_damage_dealt_to_objectives_0, 14998
total_damage_taken_0, 90893
average_vision_score_0, 22
total_wards_placed_0, 62
average_creep_score_0, 104
average_champion_experience_0, 9861
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Rakan
total_gold_earned_1, 51495
total_gold_spent_1, 44325
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 22
total_deaths_1, 16
total_damage_dealt_to_champions_1, 67915
total_damage_dealt_to_objectives_1, 64423
total_damage_taken_1, 70941
average_vision_score_1, 23
total_wards_placed_1, 58
average_creep_score_1, 105
average_champion_experience_1, 11777
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
