total_gold_earned_0, 66428
total_gold_spent_0, 60885
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 35
total_damage_dealt_to_champions_0, 126124
total_damage_dealt_to_objectives_0, 71344
total_damage_taken_0, 140383
average_vision_score_0, 32
total_wards_placed_0, 67
average_creep_score_0, 117
average_champion_experience_0, 15587
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lulu
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 65802
total_gold_spent_1, 61863
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 36
total_damage_dealt_to_champions_1, 110957
total_damage_dealt_to_objectives_1, 54438
total_damage_taken_1, 150739
average_vision_score_1, 33
total_wards_placed_1, 60
average_creep_score_1, 120
average_champion_experience_1, 14098
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
