total_gold_earned_0, 54135
total_gold_spent_0, 49460
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 35
total_damage_dealt_to_champions_0, 75113
total_damage_dealt_to_objectives_0, 52242
total_damage_taken_0, 113614
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 100
average_champion_experience_0, 12092
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Senna
total_gold_earned_1, 51696
total_gold_spent_1, 48000
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 28
total_damage_dealt_to_champions_1, 89735
total_damage_dealt_to_objectives_1, 27372
total_damage_taken_1, 95772
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 101
average_champion_experience_1, 11715
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
