total_gold_earned_0, 52619
total_gold_spent_0, 49650
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 27
total_damage_dealt_to_champions_0, 66523
total_damage_dealt_to_objectives_0, 50305
total_damage_taken_0, 114969
average_vision_score_0, 22
total_wards_placed_0, 40
average_creep_score_0, 125
average_champion_experience_0, 11789
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 59795
total_gold_spent_1, 53665
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 20
total_damage_dealt_to_champions_1, 80835
total_damage_dealt_to_objectives_1, 85121
total_damage_taken_1, 91137
average_vision_score_1, 27
total_wards_placed_1, 68
average_creep_score_1, 106
average_champion_experience_1, 14400
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
